6.42353 0.0856826
6.42353 0.0857223
6.42353 0.085757
6.42353 0.0857874
6.42353 0.0858139
6.42353 0.0858372
6.42353 0.0858576
6.42353 0.0858754
6.42353 0.0858909
6.42353 0.0859046
6.42353 0.0857915
6.42354 0.0856926
6.42354 0.085606
6.42354 0.0855302
6.42354 0.085464
6.42354 0.085406
6.42354 0.0853552
6.42354 0.0853108
6.42354 0.085272
6.42354 0.085238
6.42354 0.0852082
6.42354 0.0851822
6.42354 0.0851594
6.42354 0.0851395
6.42354 0.0851221
6.42354 0.0851068
6.42354 0.0850934
6.42355 0.0850818
6.42355 0.0850715
6.42355 0.0850626
6.42355 0.0850548
6.42355 0.0850479
6.42355 0.0850419
6.42355 0.0850367
6.42355 0.0850321
6.42433 0.0851531
6.42433 0.085259
6.42433 0.0853516
6.42433 0.0854326
6.42433 0.0855036
6.42433 0.0855656
6.42433 0.0853699
6.42433 0.0851987
6.42433 0.0850488
6.42433 0.0849177
6.42433 0.084803
6.42434 0.0847026
6.42434 0.0846148
6.42434 0.084538
6.42434 0.0844707
6.42434 0.0844119
6.42434 0.0843604
6.42434 0.0843153
6.42434 0.0842759
6.42434 0.0836164
6.42434 0.0830394
6.4275 0.0829095
6.42751 0.0827958
6.42751 0.0826963
6.42751 0.0826093
6.42751 0.0825331
6.42751 0.0824665
6.42751 0.0824082
6.42751 0.0823571
6.49234 0.0904375
6.49234 0.0898828
6.49234 0.0893975
6.49234 0.0889728
6.49234 0.0886012
6.49234 0.088276
6.49234 0.0879915
6.49234 0.0877426
6.49234 0.0875248
6.49234 0.0873342
6.49234 0.0871674
6.49234 0.0870215
6.49235 0.0868938
6.49235 0.0867821
6.49235 0.0866843
6.49235 0.0865988
6.49235 0.0865239
6.49235 0.0864584
6.49235 0.0864011
6.49236 0.086351
6.493 0.0863071
6.493 0.0856437
6.493 0.0850633
6.493 0.0845553
6.493 0.0841109
6.493 0.0837221
6.493 0.0833818
6.493 0.0830841
6.493 0.0828236
6.49301 0.0825956
6.49301 0.0823962
6.49301 0.0822216
6.49301 0.0820689
6.49301 0.0819353
6.49301 0.0818184
6.49301 0.0817161
6.49301 0.0816266
6.49301 0.0815483
6.49301 0.0814797
6.49301 0.0814198
6.49301 0.0813673
6.49301 0.0813214
6.49301 0.0811562
6.49301 0.0810117
6.49301 0.0808852
6.49302 0.0807746
6.49302 0.0806777
6.49302 0.080593
6.49302 0.0805189
6.49302 0.080454
6.49302 0.0803973
6.49303 0.0803476
6.49967 0.0810542
6.49967 0.0816724
6.49967 0.0822133
6.49967 0.0826867
6.49967 0.0831008
6.49967 0.0834632
6.49967 0.0837803
6.49967 0.0840578
6.49967 0.0843006
6.49967 0.084513
6.49967 0.0846989
6.49967 0.0848615
6.49967 0.0850038
6.49967 0.0851283
6.49967 0.0852373
6.49967 0.0853326
6.49968 0.0854161
6.49968 0.085489
6.49968 0.0855529
6.49968 0.0856088
6.49968 0.0856577
6.49968 0.0857005
6.49968 0.0854879
6.49968 0.0853019
6.49968 0.0851392
6.49968 0.0849968
6.49968 0.0848722
6.49968 0.0847632
6.49968 0.0846678
6.49968 0.0845843
6.49968 0.0845113
6.49969 0.0844474
6.49969 0.0843914
6.49969 0.0843425
6.49969 0.0842997
6.49969 0.0842622
6.49969 0.0842294
6.49969 0.0842008
6.49969 0.0841757
6.49969 0.0841537
6.49971 0.0841345
6.50147 0.0843677
6.50147 0.0845717
6.50147 0.0847503
6.50147 0.0849065
6.50147 0.0850432
6.50147 0.0851628
6.50147 0.0852674
6.50147 0.085359
6.50147 0.0854391
6.50147 0.0855092
6.50147 0.0855706
6.50147 0.0856243
6.50147 0.0855462
6.50147 0.0854779
6.50148 0.0854182
6.50148 0.0853659
6.50148 0.0853202
6.50148 0.0852802
6.50148 0.0852451
6.50148 0.0852145
6.50148 0.0851877
6.50148 0.0851642
6.50148 0.0851437
6.50148 0.0851257
6.50148 0.08511
6.50148 0.0850963
6.50148 0.0850842
6.50148 0.0850737
6.50148 0.0850645
6.50149 0.0850564
6.50149 0.0850494
6.50149 0.0850432
6.50149 0.0850378
6.50149 0.0850331
6.50149 0.0850289
6.50149 0.0850253
6.50149 0.0850222
6.50149 0.0850194
6.50149 0.085017
6.50149 0.0850148
6.50149 0.085013
6.50149 0.0850114
6.50431 0.0853849
6.50432 0.0857118
6.50432 0.0859978
6.50432 0.0862481
6.50432 0.0864671
6.50432 0.0866587
6.50432 0.0868264
6.50432 0.0869731
6.50432 0.0871014
6.50432 0.0872138
6.50432 0.087312
6.50432 0.087398
6.50432 0.0874733
6.50432 0.0874141
6.50432 0.0873624
6.50432 0.0873171
6.50432 0.0872774
6.50433 0.0872427
6.50433 0.0872124
6.50433 0.0871859
6.50433 0.0871626
6.50433 0.0871423
6.50433 0.0871245
6.50433 0.0871089
6.50433 0.0870953
6.50433 0.0870834
6.50433 0.087073
6.50433 0.0870639
6.50433 0.0870559
6.50433 0.0870489
6.50433 0.0870428
6.50433 0.0870374
6.50434 0.0870328
6.50434 0.0870287
6.50434 0.0869001
6.50434 0.0867876
6.50434 0.0866891
6.50434 0.086603
6.50434 0.0865276
6.50434 0.0864617
6.50434 0.0864039
6.50434 0.0863535
6.50434 0.0863093
6.50434 0.0862706
6.50434 0.0862368
6.50434 0.0862072
6.50434 0.0861813
6.50434 0.0861586
6.50435 0.0861388
6.50435 0.0861214
6.50435 0.0861063
6.50435 0.086093
6.50435 0.0860814
6.50435 0.0860712
6.50435 0.0860623
6.50435 0.0859295
6.50435 0.0858133
6.50435 0.0857117
6.50435 0.0856227
6.50435 0.0855449
6.50435 0.0854767
6.50435 0.0854172
6.50435 0.085365
6.50518 0.0854444
6.50518 0.0855138
6.50518 0.0855746
6.50518 0.0856278
6.50518 0.0856743
6.50518 0.085715
6.50518 0.0857506
6.50518 0.0857818
6.50518 0.0858091
6.50518 0.0858329
6.50518 0.0858538
6.50518 0.0858721
6.50519 0.0858881
6.50519 0.0856521
6.50519 0.0854456
6.50519 0.0852649
6.50519 0.0851068
6.50519 0.0849684
6.50519 0.0848474
6.50519 0.0847414
6.50519 0.0846488
6.50654 0.0846927
6.50654 0.0847311
6.50654 0.0847647
6.50654 0.0847941
6.50654 0.0848198
6.50654 0.0848424
6.50654 0.0848621
6.50654 0.0848793
6.50654 0.0848944
6.50654 0.0849076
6.50655 0.0849191
6.50655 0.0849293
6.50655 0.0849381
6.50655 0.0849458
6.50655 0.0849526
6.50655 0.0849585
6.50655 0.0849637
6.50655 0.0849682
6.50655 0.0849722
6.50655 0.0849757
6.50655 0.0849787
6.50655 0.0849814
6.50655 0.0849837
6.50655 0.0849857
6.50655 0.0849875
6.50655 0.0849891
6.50656 0.0849905
6.50656 0.0849916
6.50656 0.0849927
6.50656 0.0849936
6.50656 0.0849944
6.50656 0.0849951
6.50656 0.0849957
6.50656 0.0849962
6.50656 0.0849967
6.50656 0.0849971
6.50656 0.0849975
6.50656 0.0849978
6.50656 0.0849981
6.50656 0.0849983
6.50656 0.0849985
6.50657 0.0849987
6.50736 0.0851239
6.50736 0.0852334
6.50736 0.0853292
6.50736 0.0854131
6.50736 0.0854864
6.50736 0.0855506
6.50736 0.0856068
6.50737 0.0856559
6.50737 0.085699
6.50737 0.0857366
6.50737 0.0857695
6.50737 0.0857983
6.50737 0.0858235
6.50737 0.0857206
6.50737 0.0856305
6.50737 0.0855517
6.50737 0.0854827
6.50737 0.0854224
6.50737 0.0853696
6.50737 0.0853234
6.50737 0.085283
6.50809 0.0853726
6.50809 0.085451
6.50809 0.0855196
6.50809 0.0855797
6.50809 0.0856322
6.50809 0.0856782
6.50809 0.0857184
6.50809 0.0857536
6.50809 0.0857844
6.50809 0.0858114
6.5081 0.0858349
6.5081 0.0858556
6.5081 0.0858736
6.5081 0.0858894
6.5081 0.0857782
6.5081 0.085681
6.5081 0.0855958
6.5081 0.0855214
6.5081 0.0854562
6.5081 0.0853992
6.5081 0.0853493
6.50888 0.0853056
6.50888 0.0852674
6.50888 0.085234
6.50888 0.0852047
6.50888 0.0851791
6.50888 0.0851568
6.50888 0.0851372
6.50888 0.08512
6.50888 0.085105
6.50889 0.0850919
6.50889 0.0850804
6.50889 0.0850703
6.50889 0.0850616
6.50889 0.0850539
6.50889 0.0850471
6.50889 0.0850412
6.50889 0.0850361
6.50889 0.0850316
6.50889 0.0850276
6.50889 0.0850242
6.50889 0.0850211
6.50968 0.0851435
6.50968 0.0852506
6.50968 0.0853442
6.50968 0.0854262
6.50968 0.0854979
6.50968 0.0855607
6.50968 0.0856156
6.50968 0.0856637
6.50968 0.0857057
6.50969 0.0857425
6.50969 0.0857747
6.50969 0.0858028
6.50969 0.0858275
6.50969 0.085849
6.50969 0.0857429
6.50969 0.0856501
6.50969 0.0855688
6.50969 0.0854977
6.50969 0.0854355
6.50969 0.085381
6.50969 0.0853334
6.51266 0.0856667
6.51266 0.0859584
6.51266 0.0862136
6.51266 0.0864369
6.51267 0.0866323
6.51267 0.0868032
6.51267 0.0869528
6.51267 0.0870837
6.51267 0.0871983
6.51267 0.0872985
6.51267 0.0873862
6.51267 0.0874629
6.51267 0.08753
6.51267 0.0875888
6.51267 0.0872652
6.51267 0.086982
6.51267 0.0867343
6.51267 0.0865175
6.51267 0.0863278
6.51268 0.0861618
6.51268 0.0860166
6.58676 0.0951395
6.58676 0.0949971
6.58676 0.0948724
6.58676 0.0947634
6.58676 0.094668
6.58676 0.0945845
6.58676 0.0945114
6.58676 0.0944475
6.58676 0.0943916
6.58676 0.0943426
6.58677 0.0942998
6.58677 0.0942623
6.58677 0.0942295
6.58677 0.0942008
6.58677 0.0941757
6.58677 0.0941538
6.58677 0.0941345
6.58677 0.0941177
6.58678 0.094103
6.58811 0.0943401
6.58811 0.0945476
6.58811 0.0947292
6.58811 0.094763
6.58811 0.0947926
6.58812 0.0948186
6.58812 0.0948412
6.58812 0.0948611
6.58812 0.0948784
6.58812 0.0948936
6.58812 0.0949069
6.58812 0.0949186
6.58812 0.0949287
6.58812 0.0949377
6.58812 0.0949454
6.58812 0.0949523
6.58812 0.0949582
6.58812 0.0949635
6.58812 0.094968
6.58812 0.094972
6.58812 0.0949755
6.58813 0.0949786
6.58813 0.0949813
6.58813 0.0949836
6.58813 0.0949856
6.58813 0.0949874
6.58813 0.094989
6.58813 0.0949904
6.58813 0.0949916
6.58813 0.0949926
6.58813 0.0949936
6.58813 0.0949944
6.58813 0.0949951
6.58813 0.0949957
6.58813 0.0942462
6.58813 0.0935904
6.58813 0.0930166
6.58814 0.0925146
6.58814 0.0920752
6.58814 0.0916908
6.58814 0.0913545
6.58814 0.0910602
6.59549 0.0916776
6.59549 0.0922179
6.59549 0.0926907
6.59549 0.0931044
6.59549 0.0934663
6.59549 0.093783
6.59549 0.0940601
6.59549 0.0943026
6.59549 0.0945148
6.5955 0.0947004
6.5955 0.0948629
6.5955 0.095005
6.5955 0.0951294
6.5955 0.0952382
6.5955 0.0953334
6.5955 0.0954168
6.5955 0.0954897
6.5955 0.0955535
6.5955 0.0956093
6.5955 0.0956581
6.5955 0.0957009
6.5955 0.0957382
6.5955 0.095771
6.5955 0.0957996
6.5955 0.0958246
6.59551 0.0958466
6.59551 0.0958657
6.59551 0.0958825
6.59551 0.0958972
6.59551 0.0959101
6.59551 0.0959213
6.59551 0.0959311
6.59551 0.0959397
6.59551 0.0959473
6.59551 0.0957039
6.59551 0.0954909
6.59551 0.0953045
6.59551 0.0951415
6.59551 0.0949988
6.59551 0.0948739
6.59551 0.0947647
6.59552 0.0946691
6.59552 0.0945855
6.59552 0.0945123
6.59552 0.0944482
6.59552 0.0943922
6.59552 0.0943432
6.59552 0.0943003
6.59552 0.0942628
6.59552 0.0942299
6.59552 0.0942012
6.59552 0.094176
6.59552 0.094154
6.59552 0.0941348
6.59552 0.0941179
6.59552 0.0941032
6.59553 0.0940903
6.59553 0.094079
6.59553 0.0940691
6.59554 0.0940605
6.59568 0.0940529
6.59568 0.0940463
6.59568 0.0940405
6.59568 0.0940355
6.59568 0.094031
6.59568 0.0940271
6.59568 0.0940237
6.59568 0.0940208
6.59568 0.0940182
6.59568 0.0940159
6.59568 0.0940139
6.59568 0.0940122
6.59568 0.0940107
6.59568 0.0940093
6.59568 0.0940082
6.59569 0.0940071
6.59569 0.0936312
6.59569 0.0933023
6.59569 0.0930145
6.59569 0.0927627
6.59569 0.0925424
6.5957 0.0923496
6.59652 0.0923059
6.59653 0.0922677
6.59653 0.0922342
6.59653 0.0922049
6.59653 0.0921793
6.59653 0.0921569
6.59653 0.0921373
6.59653 0.0921201
6.59653 0.0921051
6.59653 0.092092
6.59653 0.0920805
6.59653 0.0920704
6.59653 0.0920616
6.59653 0.0920539
6.59653 0.0920472
6.59653 0.0920413
6.59654 0.0920361
6.59654 0.0920316
6.59654 0.0920276
6.59654 0.0920242
6.59654 0.0920212
6.59869 0.0922685
6.59869 0.092485
6.59869 0.0926743
6.5987 0.09284
6.5987 0.092985
6.5987 0.0931119
6.5987 0.0932229
6.5987 0.0933201
6.5987 0.093405
6.5987 0.0934794
6.5987 0.0935445
6.5987 0.0936014
6.5987 0.0936512
6.5987 0.0936948
6.5987 0.093733
6.5987 0.0937664
6.5987 0.0937956
6.5987 0.0938211
6.5987 0.0938435
6.59871 0.093863
6.59871 0.0938802
6.59871 0.0938951
6.59871 0.0939082
6.59871 0.0939197
6.59871 0.0939298
6.59871 0.0939385
6.59871 0.0939462
6.59871 0.0939529
6.59871 0.0939588
6.59871 0.093964
6.59871 0.0939685
6.59871 0.0939724
6.59871 0.0939759
6.59871 0.0939789
6.59871 0.0939815
6.59872 0.0939838
6.59872 0.0938608
6.59872 0.0937532
6.59872 0.0936591
6.59872 0.0935767
6.59872 0.0935046
6.59872 0.0934415
6.59963 0.0935113
6.59963 0.0935724
6.59963 0.0936259
6.59963 0.0936726
6.59963 0.0937136
6.59963 0.0937494
6.59963 0.0937807
6.59963 0.0938081
6.59963 0.0938321
6.59964 0.0938531
6.59964 0.0938714
6.59964 0.0938875
6.59964 0.0939016
6.59964 0.0939139
6.59964 0.0939246
6.59964 0.0938091
6.59964 0.0937079
6.59964 0.0936194
6.59964 0.093542
6.59964 0.0934743
6.59964 0.093415
6.60205 0.0937381
6.60205 0.0940208
6.60205 0.0942682
6.60205 0.0944847
6.60205 0.0946741
6.60205 0.0948399
6.60205 0.0949849
6.60205 0.0951118
6.60205 0.0952228
6.60205 0.0953199
6.60205 0.0954049
6.60206 0.0954793
6.60206 0.0955444
6.60206 0.0956014
6.60206 0.0956512
6.60206 0.0956948
6.60206 0.0957329
6.60206 0.0957663
6.60206 0.0957955
6.60206 0.0958211
6.60206 0.0958435
6.60397 0.095988
6.60397 0.0961145
6.60397 0.0962252
6.60397 0.0963221
6.60397 0.0964068
6.60397 0.0964809
6.60397 0.0965458
6.60397 0.0966026
6.60397 0.0966523
6.60397 0.0966957
6.60397 0.0967338
6.60397 0.096767
6.60398 0.0967962
6.60398 0.0968216
6.60398 0.0968439
6.60398 0.0967384
6.60398 0.0966461
6.60398 0.0965654
6.60398 0.0964947
6.60398 0.0964329
6.60398 0.0963788
6.60536 0.0965814
6.60536 0.0967587
6.60536 0.0969139
6.60536 0.0970497
6.60536 0.0971684
6.60536 0.0972724
6.60536 0.0973633
6.60536 0.0974429
6.60536 0.0975126
6.60536 0.0975735
6.60536 0.0976268
6.60536 0.0976735
6.60536 0.0977143
6.60536 0.09775
6.60536 0.0977812
6.60536 0.0976836
6.60537 0.0975981
6.60537 0.0975234
6.60537 0.0974579
6.60537 0.0974007
6.60537 0.0973506
6.60537 0.0973068
6.60537 0.0972684
6.60537 0.0972349
6.60537 0.0972055
6.60537 0.0971798
6.60537 0.0971574
6.60537 0.0971377
6.60537 0.0971205
6.60537 0.0971054
6.60537 0.0970922
6.60538 0.0970807
6.60538 0.0970706
6.60538 0.0970618
6.60538 0.0970541
6.60538 0.0970473
6.60538 0.0970414
6.60538 0.0970362
6.60538 0.0970317
6.60538 0.0970277
6.60538 0.0970243
6.60538 0.0970212
6.60739 0.0972686
6.60739 0.097485
6.60739 0.0976744
6.60739 0.0978401
6.60739 0.0979851
6.60739 0.0981119
6.60739 0.0982229
6.60739 0.0983201
6.6074 0.0984051
6.6074 0.0984794
6.6074 0.0985445
6.6074 0.0986014
6.6074 0.0986513
6.6074 0.0986949
6.6074 0.098733
6.6074 0.0987664
6.6074 0.0986706
6.6074 0.0985868
6.6074 0.0985134
6.6074 0.0984492
6.6074 0.0983931
6.6074 0.0983439
6.6074 0.0983009
6.6074 0.0982633
6.60741 0.0982304
6.60741 0.0982016
6.60741 0.0981764
6.60741 0.0981544
6.60741 0.0981351
6.60741 0.0981182
6.60741 0.0981034
6.60741 0.0980905
6.60741 0.0980792
6.60741 0.0980693
6.60741 0.0980606
6.60741 0.098053
6.60741 0.0980464
6.60741 0.0976656
6.60741 0.0973324
6.60742 0.0970409
6.60742 0.0967857
6.60742 0.0965625
6.61039 0.0967422
6.61039 0.0968994
6.61039 0.097037
6.61039 0.0971574
6.61039 0.0972627
6.61039 0.0973549
6.61039 0.0974355
6.61039 0.0975061
6.61039 0.0975678
6.61039 0.0976218
6.61039 0.0976691
6.61039 0.0977105
6.61039 0.0977467
6.6104 0.0977783
6.6104 0.097806
6.69018 0.10783
6.69018 0.107351
6.69018 0.106933
6.69018 0.106566
6.69019 0.106245
6.69019 0.105965
6.69019 0.105719
6.69019 0.105504
6.69019 0.105316
6.69019 0.105152
6.69019 0.105008
6.69019 0.104882
6.6902 0.104771
6.6902 0.104675
6.6902 0.104591
6.6902 0.104517
6.6902 0.104452
6.6902 0.104396
6.6902 0.104346
6.6902 0.104303
6.69022 0.104015
6.69022 0.103763
6.69022 0.103543
6.69159 0.103475
6.6916 0.103416
6.6916 0.103364
6.6916 0.103318
6.6916 0.103278
6.6916 0.103244
6.6916 0.103213
6.6916 0.103187
6.69161 0.103163
6.69161 0.103143
6.69161 0.103125
6.69161 0.103109
6.69161 0.103096
6.69161 0.103084
6.69161 0.103073
6.69161 0.103064
6.69162 0.103056
6.69162 0.103049
6.69162 0.103043
6.69162 0.103038
6.69162 0.103033
6.69238 0.103154
6.69238 0.10326
6.69238 0.103352
6.69239 0.103433
6.69239 0.103504
6.69239 0.103566
6.69239 0.10362
6.69239 0.103668
6.69239 0.103709
6.69239 0.103746
6.69239 0.103777
6.69376 0.10393
6.69377 0.104064
6.69377 0.104181
6.69377 0.104283
6.69377 0.104373
6.69377 0.104451
6.69377 0.10452
6.69378 0.10458
6.69378 0.103757
6.69379 0.103038
6.69379 0.102408
6.69379 0.101857
6.69379 0.101375
6.69379 0.100953
6.69379 0.100584
6.69379 0.100261
6.69379 0.0999783
6.69379 0.099731
6.69379 0.0995146
6.69379 0.0993253
6.69381 0.0991596
6.70068 0.0998897
6.70068 0.100528
6.70068 0.101087
6.70068 0.101576
6.70069 0.102004
6.70069 0.102379
6.70069 0.102707
6.70069 0.102993
6.70069 0.103244
6.70069 0.103464
6.70069 0.103656
6.70069 0.103824
6.70069 0.103971
6.70069 0.104099
6.70069 0.104212
6.70069 0.10431
6.70069 0.104397
6.70069 0.104472
6.70069 0.104538
6.7007 0.104596
6.7007 0.104646
6.70148 0.104816
6.70148 0.104964
6.70148 0.105093
6.70148 0.105206
6.70149 0.105306
6.70149 0.105392
6.70149 0.105468
6.70149 0.105535
6.70149 0.105593
6.70149 0.105644
6.70149 0.105688
6.70149 0.105727
6.70149 0.105761
6.70149 0.105791
6.70149 0.105817
6.70149 0.10584
6.70149 0.10586
6.70149 0.105878
6.70149 0.105893
6.70149 0.105906
6.7015 0.105918
6.70288 0.106053
6.70288 0.106172
6.70288 0.106275
6.70288 0.106366
6.70288 0.106445
6.70288 0.106514
6.70288 0.106575
6.70288 0.106628
6.70288 0.106675
6.70289 0.106715
6.70289 0.106751
6.70289 0.106782
6.70289 0.106809
6.70289 0.106833
6.70289 0.106854
6.70289 0.106872
6.70289 0.106888
6.70289 0.106902
6.70289 0.106914
6.70289 0.106925
6.70289 0.106934
6.70289 0.106943
6.70289 0.10695
6.70289 0.106956
6.7029 0.106962
6.7029 0.106966
6.7029 0.106971
6.7029 0.106849
6.7029 0.106743
6.7029 0.10665
6.7029 0.106569
6.7029 0.106498
6.7029 0.106436
6.7029 0.106381
6.7029 0.106334
6.7029 0.106292
6.7029 0.106255
6.7029 0.106223
6.7029 0.106195
6.7029 0.106171
6.70291 0.10615
6.70291 0.106131
6.70512 0.10649
6.70512 0.106803
6.70512 0.107078
6.70512 0.107318
6.70512 0.107528
6.70512 0.107712
6.70512 0.107623
6.70512 0.107545
6.70512 0.107477
6.70512 0.107418
6.70512 0.107365
6.70512 0.10732
6.70512 0.10728
6.70512 0.107245
6.70512 0.107214
6.70513 0.107187
6.70513 0.107164
6.70513 0.107143
6.70513 0.107126
6.70513 0.10711
6.70513 0.107096
6.70513 0.107084
6.70513 0.107074
6.70513 0.107064
6.70513 0.107056
6.70513 0.107049
6.70513 0.107043
6.70513 0.107038
6.70513 0.107033
6.70513 0.107029
6.70513 0.107025
6.70514 0.107022
6.70514 0.107019
6.70514 0.107017
6.70514 0.107015
6.70514 0.107013
6.70514 0.107011
6.70514 0.10701
6.70514 0.107009
6.70514 0.107008
6.70514 0.107007
6.70514 0.107006
6.7065 0.10713
6.7065 0.107239
6.7065 0.107334
6.7065 0.107417
6.7065 0.10749
6.70651 0.107554
6.70651 0.10761
6.70651 0.107533
6.70651 0.107467
6.70651 0.107408
6.70651 0.107357
6.70651 0.107313
6.70651 0.107274
6.70651 0.107239
6.70651 0.107209
6.70651 0.107183
6.70651 0.10716
6.70651 0.10714
6.70651 0.107123
6.70651 0.107107
6.70652 0.107094
6.70862 0.107332
6.70862 0.107541
6.70862 0.107723
6.70862 0.107883
6.70862 0.108022
6.70862 0.108145
6.70862 0.108252
6.70862 0.10797
6.70862 0.107724
6.70862 0.107508
6.70862 0.10732
6.70862 0.107155
6.70862 0.10701
6.70862 0.106884
6.70863 0.106774
6.70863 0.106677
6.70863 0.106592
6.70863 0.106518
6.70863 0.106453
6.70863 0.106397
6.70863 0.106347
6.70863 0.106304
6.70863 0.106266
6.70863 0.106233
6.70863 0.106204
6.70863 0.106178
6.70863 0.106156
6.70863 0.106136
6.70863 0.105994
6.70864 0.10587
6.70864 0.105761
6.70864 0.105666
6.70864 0.105583
6.70864 0.10551
6.70864 0.105446
6.70864 0.10539
6.70864 0.105342
6.70864 0.105299
6.70864 0.105262
6.70864 0.105229
6.70864 0.1052
6.70864 0.105175
6.70954 0.105278
6.70954 0.105369
6.70955 0.105447
6.70955 0.105517
6.70955 0.105577
6.70955 0.10563
6.70955 0.105676
6.70955 0.105467
6.70955 0.105283
6.70955 0.105123
6.70955 0.104983
6.70955 0.10486
6.70955 0.104752
6.70955 0.104658
6.70955 0.104576
6.70955 0.104504
6.70955 0.104441
6.70955 0.104386
6.70956 0.104338
6.70956 0.104295
6.70956 0.104258
6.71033 0.104351
6.71034 0.104432
6.71034 0.104503
6.71034 0.104565
6.71034 0.10462
6.71034 0.104667
6.71034 0.104709
6.71034 0.104745
6.71034 0.104777
6.71034 0.104805
6.71034 0.104829
6.71034 0.104851
6.71034 0.104869
6.71034 0.104886
6.71034 0.1049
6.71034 0.104912
6.71035 0.104923
6.71035 0.104933
6.71035 0.104941
6.71035 0.104949
6.71035 0.104955
6.71463 0.105461
6.71463 0.105903
6.71463 0.10629
6.71463 0.106629
6.71463 0.106925
6.71463 0.107185
6.71463 0.107412
6.71463 0.10736
6.71463 0.107315
6.71464 0.107276
6.71464 0.107241
6.71464 0.107211
6.71464 0.107185
6.71464 0.107162
6.71464 0.107141
6.71464 0.107124
6.71464 0.107108
6.71464 0.107095
6.71464 0.107083
6.71464 0.107073
6.71464 0.107063
6.71464 0.107056
6.71464 0.107049
6.71464 0.107043
6.71464 0.107037
6.71465 0.107033
6.71465 0.107028
6.71465 0.107025
6.71465 0.107022
6.71465 0.107019
6.71465 0.107017
6.71465 0.107015
6.71465 0.107013
6.71465 0.107011
6.71465 0.10701
6.71465 0.107009
6.71465 0.107007
6.71465 0.107007
6.71465 0.107006
6.71465 0.107005
6.71466 0.107004
6.71466 0.107004
6.71466 0.107003
6.71466 0.107003
6.71466 0.107003
6.71466 0.107002
6.71466 0.107002
6.71466 0.107002
6.71466 0.107002
6.71466 0.106626
6.71466 0.106298
6.71466 0.106011
6.71466 0.105759
6.71466 0.105539
6.71466 0.105347
6.71466 0.105179
6.71467 0.105031
6.71467 0.104902
6.71467 0.10479
6.71467 0.104691
6.71467 0.104605
6.71467 0.104529
6.71467 0.104463
6.71787 0.10478
6.79541 0.104808
6.79541 0.104832
6.79541 0.104853
6.79541 0.104871
6.79541 0.104887
6.79542 0.104901
6.79618 0.105039
6.79618 0.105159
6.79618 0.105264
6.79618 0.105356
6.79618 0.105436
6.79618 0.105507
6.79618 0.105569
6.79618 0.105622
6.79619 0.10567
6.79619 0.105711
6.79619 0.105747
6.79697 0.105779
6.79697 0.105806
6.79697 0.105831
6.79697 0.105852
6.79836 0.10612
6.79837 0.106355
6.79837 0.106561
6.79837 0.106616
6.79837 0.106664
6.79837 0.106706
6.79838 0.106743
6.79838 0.106775
6.79838 0.106803
6.79838 0.106828
6.79838 0.106849
6.79838 0.106868
6.79838 0.106884
6.79838 0.106899
6.79839 0.106912
6.79839 0.106923
6.79839 0.106932
6.79839 0.106941
6.79986 0.107073
6.79986 0.107189
6.79986 0.10729
6.79986 0.107379
6.79986 0.107457
6.79986 0.107525
6.79986 0.107459
6.79986 0.107402
6.79987 0.107351
6.79987 0.107308
6.79987 0.107269
6.79987 0.107235
6.79987 0.107206
6.79987 0.10718
6.79987 0.107158
6.79987 0.107138
6.79988 0.107121
6.79988 0.107106
6.79988 0.106967
6.79988 0.106847
6.79988 0.106741
6.80069 0.106773
6.80069 0.106801
6.80069 0.106826
6.8007 0.106848
6.8007 0.106867
6.80234 0.107134
6.80235 0.107367
6.80235 0.107571
6.80235 0.10775
6.80235 0.107906
6.80235 0.108043
6.80235 0.108162
6.80235 0.108267
6.80235 0.108359
6.80235 0.108439
6.80235 0.108509
6.80235 0.10857
6.80235 0.108624
6.80235 0.107796
6.80236 0.107072
6.81013 0.107438
6.81013 0.107758
6.81013 0.108038
6.81013 0.108283
6.81013 0.108498
6.81013 0.108686
6.81013 0.10885
6.81013 0.108994
6.81013 0.10912
6.81013 0.10923
6.81013 0.109326
6.81013 0.10941
6.81013 0.109484
6.81013 0.109548
6.81013 0.109605
6.81014 0.109654
6.81014 0.109697
6.81014 0.109735
6.81014 0.109768
6.81014 0.109672
6.81014 0.109588
6.81014 0.109515
6.81014 0.10945
6.81014 0.109394
6.81014 0.109345
6.81014 0.109302
6.81014 0.109264
6.81014 0.109231
6.81014 0.109202
6.81014 0.109177
6.81015 0.109155
6.81015 0.109135
6.81015 0.109118
6.81015 0.109104
6.81015 0.109091
6.81015 0.109079
6.81015 0.109069
6.81015 0.109061
6.81015 0.109053
6.81015 0.109047
6.81015 0.108916
6.81015 0.108801
6.81015 0.108701
6.81015 0.108613
6.81015 0.108537
6.81015 0.10847
6.81016 0.108411
6.81016 0.10836
6.81016 0.108315
6.81016 0.108275
6.81016 0.108241
6.81016 0.108211
6.81016 0.108184
6.81016 0.108161
6.81016 0.108141
6.81016 0.108124
6.81016 0.108108
6.81016 0.108095
6.81016 0.108083
6.81016 0.108072
6.81016 0.108063
6.81016 0.108055
6.81017 0.108049
6.81097 0.108042
6.81097 0.108037
6.81097 0.108033
6.81097 0.108028
6.81097 0.108025
6.81097 0.108022
6.81097 0.108019
6.81098 0.108017
6.81098 0.108015
6.81098 0.108013
6.81098 0.108011
6.81098 0.10801
6.81098 0.108009
6.81098 0.108007
6.81098 0.108007
